"ensembl_gene_id_version","baseMean","log2FoldChange","lfcSE","pvalue","padj","external_gene_name","description","ensembl_gene_id","gene_type"
"ENSG00000147996.16",52.5422080255739,-0.82789705685865,0.302122710248653,0.00118753349822931,0.00824348514189579,"CBWD5","COBW domain containing 5 [Source:HGNC Symbol;Acc:HGNC:24584]","ENSG00000147996","protein_coding"
"ENSG00000274349.4",28.3780666567933,-0.256478017857539,0.40023572960669,0.274593410190116,0.457587242759097,"ZNF658","zinc finger protein 658 [Source:HGNC Symbol;Acc:HGNC:25226]","ENSG00000274349","protein_coding"
"ENSG00000276386.1",23.2320337973592,0.413513246397389,0.380483112925835,0.104230003722459,0.234011445547861,"CNTNAP3P2","CNTNAP3 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:49589]","ENSG00000276386","unprocessed_pseudogene"
"ENSG00000274026.2",7.67823117261654,-0.011771869527463,0.366886614762012,0.950266829409671,0.974581240224778,"FAM27E3","family with sequence similarity 27 member E3 [Source:HGNC Symbol;Acc:HGNC:28655]","ENSG00000274026","lncRNA"
"ENSG00000233178.7",4.39723386848293,-0.118604517830088,0.396119615658945,0.529585697858472,0.697803813991478,"AL161457.2","novel transcript, antisense to PGM5","ENSG00000233178","lncRNA"
"ENSG00000187866.10",237.945356234695,-0.0652124518607766,0.248640719222472,0.747767606704832,0.85780135503413,"FAM122A","family with sequence similarity 122A [Source:HGNC Symbol;Acc:HGNC:23490]","ENSG00000187866","protein_coding"
"ENSG00000165060.14",139.171432391744,-0.0779458037514876,0.247906042575082,0.700986859831449,0.824914614604114,"FXN","frataxin [Source:HGNC Symbol;Acc:HGNC:3951]","ENSG00000165060","protein_coding"
"ENSG00000119139.20",15.7944654700273,0.0721097001624691,0.324110482756925,0.74262476024002,0.854044820377947,"TJP2","tight junction protein 2 [Source:HGNC Symbol;Acc:HGNC:11828]","ENSG00000119139","protein_coding"
"ENSG00000135063.19",31.6230592736788,-0.248007065070881,0.31449736393925,0.281755721857404,0.465217888960516,"FAM189A2","family with sequence similarity 189 member A2 [Source:HGNC Symbol;Acc:HGNC:24820]","ENSG00000135063","protein_coding"
"ENSG00000107282.8",9.4647337924538,0.374229602366639,0.506315615727276,0.123679695165319,0.263419577720998,"APBA1","amyloid beta precursor protein binding family A member 1 [Source:HGNC Symbol;Acc:HGNC:578]","ENSG00000107282","protein_coding"
"ENSG00000188647.13",527.463390709468,-0.414977612740454,0.329768632038569,0.0933754189552779,0.21693905975419,"PTAR1","protein prenyltransferase alpha subunit repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:30449]","ENSG00000188647","protein_coding"
"ENSG00000165072.10",4.87741199977385,0.126420345463074,0.404968535435538,0.499005816086697,0.672149276393797,"MAMDC2","MAM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23673]","ENSG00000165072","protein_coding"
"ENSG00000268364.2",5.12099365296615,0.053785764255552,0.363862410593133,0.79536400526161,0.887226731515313,"SMC5-AS1","SMC5 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:48718]","ENSG00000268364","lncRNA"
"ENSG00000236801.1",6.02898093281974,0.346154933284596,0.479998400583682,0.149882215284954,0.302426684814071,"RPL24P8","ribosomal protein L24 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:36409]","ENSG00000236801","processed_pseudogene"
"ENSG00000198887.9",250.971867209417,-0.937749858742379,0.367221787696116,0.00170480404886883,0.0109059746635387,"SMC5","structural maintenance of chromosomes 5 [Source:HGNC Symbol;Acc:HGNC:20465]","ENSG00000198887","protein_coding"
"ENSG00000119138.4",877.429705489947,-2.01179022363394,0.2148810383665,8.30857509136118e-22,2.96267170607757e-19,"KLF9","Kruppel like factor 9 [Source:HGNC Symbol;Acc:HGNC:1123]","ENSG00000119138","protein_coding"
"ENSG00000083067.22",72.3263601530096,-0.630946769244808,0.263207304792035,0.00491066503159419,0.0247882918596525,"TRPM3","transient receptor potential cation channel subfamily M member 3 [Source:HGNC Symbol;Acc:HGNC:17992]","ENSG00000083067","protein_coding"
"ENSG00000135048.14",5520.20161665923,-0.351279527270485,0.247079863955147,0.0952104020870062,0.219827280343076,"CEMIP2","cell migration inducing hyaluronidase 2 [Source:HGNC Symbol;Acc:HGNC:11869]","ENSG00000135048","protein_coding"
"ENSG00000107362.13",475.908038468711,-0.303743090353204,0.171397573325204,0.0532161547845133,0.145386273927841,"ABHD17B","abhydrolase domain containing 17B [Source:HGNC Symbol;Acc:HGNC:24278]","ENSG00000107362","protein_coding"
"ENSG00000155621.15",169.936500058282,-0.446500437255043,0.209301998669299,0.0166320527813847,0.0623623278736716,"C9orf85","chromosome 9 open reading frame 85 [Source:HGNC Symbol;Acc:HGNC:28784]","ENSG00000155621","protein_coding"
"ENSG00000119125.17",55.2696753594317,-2.00107141572349,0.364390785945694,3.30886927866139e-09,1.63871751025705e-07,"GDA","guanine deaminase [Source:HGNC Symbol;Acc:HGNC:4212]","ENSG00000119125","protein_coding"
"ENSG00000107372.13",1472.61423913885,-0.276916994629105,0.161335370887345,0.0643195276453832,0.166661703782233,"ZFAND5","zinc finger AN1-type containing 5 [Source:HGNC Symbol;Acc:HGNC:13008]","ENSG00000107372","protein_coding"
"ENSG00000135046.14",2891.65433780329,-0.248119349946389,0.282295188448014,0.255653711828131,0.436762172114196,"ANXA1","annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]","ENSG00000135046","protein_coding"
"ENSG00000198963.11",260.54713069127,-0.156179736723932,0.272519292530545,0.46749341472966,0.645460359941323,"RORB","RAR related orphan receptor B [Source:HGNC Symbol;Acc:HGNC:10259]","ENSG00000198963","protein_coding"
"ENSG00000135045.7",168.67427698324,-0.555184896285697,0.266173260394588,0.0132828990127251,0.0527793194780199,"C9orf40","chromosome 9 open reading frame 40 [Source:HGNC Symbol;Acc:HGNC:23433]","ENSG00000135045","protein_coding"
"ENSG00000156017.13",266.067009053776,-0.203276078250288,0.277308307208865,0.351892518094779,0.539040442057892,"CARNMT1","carnosine N-methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23435]","ENSG00000156017","protein_coding"
"ENSG00000106733.21",34.2459130658816,-0.126669506834407,0.244133768282134,0.531789832995717,0.699519029989718,"NMRK1","nicotinamide riboside kinase 1 [Source:HGNC Symbol;Acc:HGNC:26057]","ENSG00000106733","protein_coding"
"ENSG00000134996.12",186.709807441054,-0.220507405495933,0.203284128598381,0.220031329143751,0.393908883151313,"OSTF1","osteoclast stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:8510]","ENSG00000134996","protein_coding"
"ENSG00000099139.14",55.6783074651082,-1.18110289125545,0.258586650801591,6.38638092152265e-07,1.65018529637431e-05,"PCSK5","proprotein convertase subtilisin/kexin type 5 [Source:HGNC Symbol;Acc:HGNC:8747]","ENSG00000099139","protein_coding"
"ENSG00000135002.12",469.207060831337,-0.191277388033294,0.155384008442336,0.186821454620385,0.35246981105046,"RFK","riboflavin kinase [Source:HGNC Symbol;Acc:HGNC:30324]","ENSG00000135002","protein_coding"
"ENSG00000234618.1",16.5917896618025,0.10668518842469,0.298017229551055,0.629890307352621,0.775949304898078,"RPSAP9","ribosomal protein SA pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:31463]","ENSG00000234618","processed_pseudogene"
"ENSG00000187210.14",48.8265985517584,-1.36873390709923,0.361074616709525,1.56765245052605e-05,0.000247342261419725,"GCNT1","glucosaminyl (N-acetyl) transferase 1 [Source:HGNC Symbol;Acc:HGNC:4203]","ENSG00000187210","protein_coding"
"ENSG00000106772.18",14.940623576734,-0.97642541838498,0.614835314741805,0.0110511078304372,0.0460066003875209,"PRUNE2","prune homolog 2 with BCH domain [Source:HGNC Symbol;Acc:HGNC:25209]","ENSG00000106772","protein_coding"
"ENSG00000197969.14",170.682582122081,-0.871242654191715,0.399485369869565,0.00484317114876455,0.0245658316959668,"VPS13A","vacuolar protein sorting 13 homolog A [Source:HGNC Symbol;Acc:HGNC:1908]","ENSG00000197969","protein_coding"
"ENSG00000156052.11",497.459966696097,-0.421397127265564,0.194719649556409,0.0163328418474766,0.0616031811505522,"GNAQ","G protein subunit alpha q [Source:HGNC Symbol;Acc:HGNC:4390]","ENSG00000156052","protein_coding"
"ENSG00000148019.14",192.771250775775,-1.1301622754867,0.405032728388585,0.000666954060753468,0.00520855188312465,"CEP78","centrosomal protein 78 [Source:HGNC Symbol;Acc:HGNC:25740]","ENSG00000148019","protein_coding"
"ENSG00000135069.14",1086.40014854905,-1.50729961710097,0.330726907394579,5.29172436206178e-07,1.3956531605207e-05,"PSAT1","phosphoserine aminotransferase 1 [Source:HGNC Symbol;Acc:HGNC:19129]","ENSG00000135069","protein_coding"
"ENSG00000186940.6",35.919516605159,-0.162098975328755,0.260449595201455,0.442448364378388,0.624542627429586,"CHCHD2P9","coiled-coil-helix-coiled-coil-helix domain containing 2 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:23676]","ENSG00000186940","processed_pseudogene"
"ENSG00000106829.19",1099.49532295973,-0.453601743340603,0.283331238590482,0.0485082935277335,0.13660628104659,"TLE4","TLE family member 4, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11840]","ENSG00000106829","protein_coding"
"ENSG00000196781.16",834.56382195099,0.982104000515617,0.623966396450535,0.00764812618073066,0.0349368285104399,"TLE1","TLE family member 1, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11837]","ENSG00000196781","protein_coding"
"ENSG00000186788.13",4.86885231673456,0.381153587699969,0.613454032825989,0.0668389725589864,0.171488277702428,"SPATA31D3","SPATA31 subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:38603]","ENSG00000186788","protein_coding"
"ENSG00000228430.9",3.24216030541552,-0.303209290482943,0.502938804735649,0.14988806094996,0.302426684814071,"AL162726.3","serine palmitoyltransferase long chain base subunit 1 (SPTLC1) pseudogene","ENSG00000228430","transcribed_unprocessed_pseudogene"
"ENSG00000214929.4",6.57079249827379,1.03950988936346,2.9674665137273,0.0108758104751579,0.0454804224664789,"SPATA31D1","SPATA31 subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:37283]","ENSG00000214929","protein_coding"
"ENSG00000165105.10",37.9710759494105,0.286027901500021,0.440022745542608,0.205644048249147,0.376082442941229,"RASEF","RAS and EF-hand domain containing [Source:HGNC Symbol;Acc:HGNC:26464]","ENSG00000165105","protein_coding"
"ENSG00000229109.2",5.15125081502207,0.133087009873621,0.418734276063045,0.439898220633195,0.622490873348997,"AL137847.1","novel transcript","ENSG00000229109","lncRNA"
"ENSG00000172159.16",233.085293372275,-0.618320165954619,0.214930945103793,0.00131751258659524,0.00892474616504805,"FRMD3","FERM domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24125]","ENSG00000172159","protein_coding"
"ENSG00000148057.16",20.4867369992221,-0.136931133336978,0.300962248629514,0.537685294799325,0.704260293930147,"IDNK","IDNK gluconokinase [Source:HGNC Symbol;Acc:HGNC:31367]","ENSG00000148057","protein_coding"
"ENSG00000135018.14",2255.69613848515,-0.486963356027151,0.228437537008828,0.014578119809773,0.0566039953997726,"UBQLN1","ubiquilin 1 [Source:HGNC Symbol;Acc:HGNC:12508]","ENSG00000135018","protein_coding"
"ENSG00000254473.1",19.9585958297405,0.229392573155517,0.34684242425461,0.318397337470293,0.503924201487604,"AL354920.1","novel transcript, antisense to UBQLN1","ENSG00000254473","lncRNA"
"ENSG00000165113.13",33.3181574119482,-0.146129120805317,0.283779414703121,0.502952648774072,0.675592765387849,"GKAP1","G kinase anchoring protein 1 [Source:HGNC Symbol;Acc:HGNC:17496]","ENSG00000165113","protein_coding"
"ENSG00000165115.15",32.304002182751,-0.161035354770347,0.245630457672483,0.427242321737415,0.610997301215719,"KIF27","kinesin family member 27 [Source:HGNC Symbol;Acc:HGNC:18632]","ENSG00000165115","protein_coding"
"ENSG00000165118.15",101.595330759159,0.153593214945253,0.24514624445655,0.450149349815558,0.630803486430998,"C9orf64","chromosome 9 open reading frame 64 [Source:HGNC Symbol;Acc:HGNC:28144]","ENSG00000165118","protein_coding"
"ENSG00000165119.21",7729.71500980205,-0.235149462637006,0.108091612477127,0.0254488880654437,0.0852880700127027,"HNRNPK","heterogeneous nuclear ribonucleoprotein K [Source:HGNC Symbol;Acc:HGNC:5044]","ENSG00000165119","protein_coding"
"ENSG00000178966.16",109.421934703726,-0.96311591361977,0.429129903989328,0.00354270795684391,0.0193217926468553,"RMI1","RecQ mediated genome instability 1 [Source:HGNC Symbol;Acc:HGNC:25764]","ENSG00000178966","protein_coding"
"ENSG00000148053.16",14.0029246393565,-0.993514460823584,0.460463610063781,0.00348877871042057,0.0190832184565433,"NTRK2","neurotrophic receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:8032]","ENSG00000148053","protein_coding"
"ENSG00000135049.15",99.9170004145538,-0.117060545384113,0.300536047588662,0.595350049122712,0.74927715125491,"AGTPBP1","ATP/GTP binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17258]","ENSG00000135049","protein_coding"
"ENSG00000165121.11",22.4241626292222,-0.920250638574152,0.344618886852665,0.00116640332704678,0.00812971263405671,"AL353743.1","kinesin family member 27 (KIF27) pseudogene","ENSG00000165121","transcribed_unprocessed_pseudogene"
"ENSG00000135040.16",428.616091150429,-0.370860523996675,0.275227836618279,0.0957292767683521,0.220625294144642,"NAA35","N-alpha-acetyltransferase 35, NatC auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:24340]","ENSG00000135040","protein_coding"
"ENSG00000135052.16",1626.26562157323,0.335054455447181,0.284240113839871,0.132003195347305,0.276011813478436,"GOLM1","golgi membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:15451]","ENSG00000135052","protein_coding"
"ENSG00000135070.15",571.075353764806,0.127105897819512,0.141385461793822,0.342488783028934,0.529182122594927,"ISCA1","iron-sulfur cluster assembly 1 [Source:HGNC Symbol;Acc:HGNC:28660]","ENSG00000135070","protein_coding"
"ENSG00000083223.18",272.022650573447,-0.122739422155448,0.33680630311167,0.578583807396759,0.736343622209692,"TUT7","terminal uridylyl transferase 7 [Source:HGNC Symbol;Acc:HGNC:25817]","ENSG00000083223","protein_coding"
"ENSG00000180447.7",158.73694291954,0.3004000846144,0.302958677085303,0.187839599354279,0.353785335937221,"GAS1","growth arrest specific 1 [Source:HGNC Symbol;Acc:HGNC:4165]","ENSG00000180447","protein_coding"
"ENSG00000226237.2",4.38030957915274,0.461750733158492,0.684121317533734,0.0560429632557612,0.151461269044561,"GAS1RR","GAS1 adjacent regulatory RNA [Source:HGNC Symbol;Acc:HGNC:52261]","ENSG00000226237","lncRNA"
"ENSG00000231007.5",26.8679178876683,-0.0874897410810642,0.338962536232894,0.686704965219563,0.814805192659363,"CDC20P1","cell division cycle 20 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:29487]","ENSG00000231007","processed_pseudogene"
"ENSG00000196730.13",164.360911930986,0.804103079479835,0.196683571077426,9.11373389606087e-06,0.000157909389341953,"DAPK1","death associated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:2674]","ENSG00000196730","protein_coding"
"ENSG00000219928.2",22.4182841767776,0.766401444877725,0.483417153937369,0.0154772545338064,0.0591883160504589,"AL161787.1","ribosomal protein S29 (RPS29) pseudogene","ENSG00000219928","processed_pseudogene"
"ENSG00000135047.15",2043.80156065069,-0.0950430876153339,0.260658558846572,0.646555201097081,0.788041460996972,"CTSL","cathepsin L [Source:HGNC Symbol;Acc:HGNC:2537]","ENSG00000135047","protein_coding"
"ENSG00000156345.17",175.90977044977,0.107908998549516,0.183561487943919,0.517145278711667,0.687919359408365,"CDK20","cyclin dependent kinase 20 [Source:HGNC Symbol;Acc:HGNC:21420]","ENSG00000156345","protein_coding"
"ENSG00000177910.7",19.3253503387657,-0.138479697087129,0.282682837024023,0.524123506016517,0.693661449641214,"SPATA31C2","SPATA31 subfamily C member 2 [Source:HGNC Symbol;Acc:HGNC:24508]","ENSG00000177910","unprocessed_pseudogene"
"ENSG00000279154.1",14.7290364081053,-0.0800417515647556,0.293127843244565,0.71228658185016,0.832562244729866,"AL353726.2","tec","ENSG00000279154","TEC"
"ENSG00000204429.4",5.61100772433628,0.0855844402045665,0.384640096270929,0.660599142780472,0.797253240143034,"AL451142.1","potassium channel tetramerisation domain containing 1 (KCTD1) pseudogene","ENSG00000204429","processed_pseudogene"
"ENSG00000287769.1",16.5339742243369,0.184272949099011,0.32656706558421,0.416512001301502,0.602026142781068,"AL353748.3","novel transcript, antisense to SPIN1","ENSG00000287769","lncRNA"
"ENSG00000106723.17",728.348070963566,-0.358657117830316,0.205057167712681,0.0490870943470896,0.13767088329625,"SPIN1","spindlin 1 [Source:HGNC Symbol;Acc:HGNC:11243]","ENSG00000106723","protein_coding"
"ENSG00000213694.6",39.890307956272,0.292396291975286,0.342430649144617,0.217107903467632,0.390478847061879,"S1PR3","sphingosine-1-phosphate receptor 3 [Source:HGNC Symbol;Acc:HGNC:3167]","ENSG00000213694","protein_coding"
"ENSG00000148082.10",6.8327840645876,-0.4256506889417,0.482929551391471,0.105595696146883,0.236070929981539,"SHC3","SHC adaptor protein 3 [Source:HGNC Symbol;Acc:HGNC:18181]","ENSG00000148082","protein_coding"
"ENSG00000123975.5",789.720459506616,-0.460092892680619,0.352171011416405,0.0740712774240918,0.184402530639534,"CKS2","CDC28 protein kinase regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:2000]","ENSG00000123975","protein_coding"
"ENSG00000187742.15",562.908609930093,0.895127768683142,0.2279309315836,1.30697989180499e-05,0.000213447812003482,"SECISBP2","SECIS binding protein 2 [Source:HGNC Symbol;Acc:HGNC:30972]","ENSG00000187742","protein_coding"
"ENSG00000187764.11",171.933988291458,1.25231501049217,0.19505433196366,1.25974076069056e-11,1.10097637364471e-09,"SEMA4D","semaphorin 4D [Source:HGNC Symbol;Acc:HGNC:10732]","ENSG00000187764","protein_coding"
"ENSG00000148090.12",87.8517731689867,0.841319344891185,0.277254712597479,0.000397967603475855,0.00344268044753567,"AUH","AU RNA binding methylglutaconyl-CoA hydratase [Source:HGNC Symbol;Acc:HGNC:890]","ENSG00000148090","protein_coding"
"ENSG00000165030.4",64.640275964044,-0.510049590266837,0.251888365609964,0.017418794707461,0.0644983781597762,"NFIL3","nuclear factor, interleukin 3 regulated [Source:HGNC Symbol;Acc:HGNC:7787]","ENSG00000165030","protein_coding"
"ENSG00000090054.15",897.599413729528,0.180706875313481,0.196545447006169,0.30223399823332,0.487738048017909,"SPTLC1","serine palmitoyltransferase long chain base subunit 1 [Source:HGNC Symbol;Acc:HGNC:11277]","ENSG00000090054","protein_coding"
"ENSG00000234537.1",5.47263711138568,1.1844290286842,1.05220336827052,0.0146852138800402,0.0569675105020097,"AL354751.1","protein tyrosine phosphatase (similar to rodent ESP) pseudogene","ENSG00000234537","unprocessed_pseudogene"
