"ensembl_gene_id_version","baseMean","log2FoldChange","lfcSE","pvalue","padj","external_gene_name","description","ensembl_gene_id","gene_type"
"ENSG00000174373.16",116.87896769907,-0.392145372375638,0.245496207396015,0.0783164851805415,0.148512294764149,"RALGAPA1","Ral GTPase activating protein catalytic subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:17770]","ENSG00000174373","protein_coding"
"ENSG00000258938.1",4.22302144932985,-0.227534310192887,0.568046581021886,0.391927318490804,0.526890843581327,"AL162311.3","novel transcript, antisense to BRMS1L","ENSG00000258938","lncRNA"
"ENSG00000100916.14",67.6676829353061,-0.837114575760624,0.278627004343722,0.000851392328437122,0.00291153961891515,"BRMS1L","BRMS1 like transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:20512]","ENSG00000100916","protein_coding"
"ENSG00000151332.19",85.0014173753265,-0.602350200522299,0.254339169926074,0.0090912562559111,0.0237209393970952,"MBIP","MAP3K12 binding inhibitory protein 1 [Source:HGNC Symbol;Acc:HGNC:20427]","ENSG00000151332","protein_coding"
"ENSG00000198807.13",95.9132982222064,0.0931228262330244,0.222912780217224,0.6537305025716,0.758825798999648,"PAX9","paired box 9 [Source:HGNC Symbol;Acc:HGNC:8623]","ENSG00000198807","protein_coding"
"ENSG00000183032.12",12.3550870699435,0.132423697774401,0.426853801069455,0.661376821738691,0.764903291437285,"SLC25A21","solute carrier family 25 member 21 [Source:HGNC Symbol;Acc:HGNC:14411]","ENSG00000183032","protein_coding"
"ENSG00000258708.1",11.6679042698104,-0.350347639363854,0.500846000434151,0.277141361380847,0.405883060995577,"SLC25A21-AS1","SLC25A21 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44298]","ENSG00000258708","lncRNA"
"ENSG00000151338.18",34.2833796311086,-0.94461240828464,0.399577315704674,0.00425468552592765,0.0121937089379581,"MIPOL1","mirror-image polydactyly 1 [Source:HGNC Symbol;Acc:HGNC:21460]","ENSG00000151338","protein_coding"
"ENSG00000129514.8",9.83283376747587,-2.6910829973425,0.886879913328133,0.00017321029685066,0.000685676217802121,"FOXA1","forkhead box A1 [Source:HGNC Symbol;Acc:HGNC:5021]","ENSG00000129514","protein_coding"
"ENSG00000100934.15",797.174547794024,0.17273083854473,0.16808838810818,0.284717636693176,0.414579485862906,"SEC23A","Sec23 homolog A, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10701]","ENSG00000100934","protein_coding"
"ENSG00000092208.17",99.5748905859113,-0.301909530787238,0.242890149631374,0.172804473103528,0.281501801767406,"GEMIN2","gem nuclear organelle associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10884]","ENSG00000092208","protein_coding"
"ENSG00000182400.15",61.864274718795,-0.575551234909768,0.310714429232128,0.0317548865995747,0.0697027468357412,"TRAPPC6B","trafficking protein particle complex 6B [Source:HGNC Symbol;Acc:HGNC:23066]","ENSG00000182400","protein_coding"
"ENSG00000100941.9",293.575333927272,-1.51144355971183,0.223777936520892,1.93314302175161e-12,2.61321060047993e-11,"PNN","pinin, desmosome associated protein [Source:HGNC Symbol;Acc:HGNC:9162]","ENSG00000100941","protein_coding"
"ENSG00000270503.1",16.4607707254456,-0.120254768250518,0.394575822914909,0.684010707908803,0.782276425794911,"YTHDF2P1","YTH domain family member 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:19865]","ENSG00000270503","processed_pseudogene"
"ENSG00000150527.17",200.266730331322,-0.497626034857659,0.198530498360668,0.00756550825589757,0.0202123113477724,"MIA2","MIA SH3 domain ER export factor 2 [Source:HGNC Symbol;Acc:HGNC:18432]","ENSG00000150527","protein_coding"
"ENSG00000258940.2",5.64818576274871,-0.153419990841204,0.511781066338402,0.586097002364106,0.704461488686842,"AL132639.2","novel transcript, antisense to CTAGE5","ENSG00000258940","lncRNA"
"ENSG00000165355.7",275.759597566837,0.00149624731127917,0.158793561948639,0.993445865476305,0.996034111356426,"FBXO33","F-box protein 33 [Source:HGNC Symbol;Acc:HGNC:19833]","ENSG00000165355","protein_coding"
"ENSG00000258526.7",5.65981864405031,0.675264906669531,0.808478591570105,0.073030429085237,0.140000145295674,"AL049828.1","novel transcript","ENSG00000258526","lncRNA"
"ENSG00000286099.1",4.32869828041883,-0.433381868526319,0.691712040030726,0.145764198864622,0.246005138085698,"AL390800.1","novel transcript","ENSG00000286099","lncRNA"
"ENSG00000251363.3",40.7835143711878,0.782676030353787,0.360142556455525,0.00994153688696332,0.0255669810428701,"LINC02315","long intergenic non-protein coding RNA 2315 [Source:HGNC Symbol;Acc:HGNC:53234]","ENSG00000251363","lncRNA"
"ENSG00000165379.13",16.5268666342967,0.223749951981311,0.410255920514325,0.465110208691005,0.598367475965161,"LRFN5","leucine rich repeat and fibronectin type III domain containing 5 [Source:HGNC Symbol;Acc:HGNC:20360]","ENSG00000165379","protein_coding"
"ENSG00000258998.2",10.8168293116584,0.651123875803905,0.61599512000644,0.0816077644141022,0.153434473488344,"LINC02302","long intergenic non-protein coding RNA 2302 [Source:HGNC Symbol;Acc:HGNC:53221]","ENSG00000258998","lncRNA"
"ENSG00000179476.8",31.2015093352753,1.2790033987827,0.404211373479854,0.000244595165015276,0.000942076820619952,"C14orf28","chromosome 14 open reading frame 28 [Source:HGNC Symbol;Acc:HGNC:19834]","ENSG00000179476","protein_coding"
"ENSG00000179454.14",288.385990770632,0.395998643256857,0.233503232009639,0.0648272504890634,0.126527514793967,"KLHL28","kelch like family member 28 [Source:HGNC Symbol;Acc:HGNC:19741]","ENSG00000179454","protein_coding"
"ENSG00000198718.13",144.096414766067,-0.765698543227832,0.286886985091051,0.00275805586470784,0.00827828682790753,"TOGARAM1","TOG array regulator of axonemal microtubules 1 [Source:HGNC Symbol;Acc:HGNC:19959]","ENSG00000198718","protein_coding"
"ENSG00000185246.18",129.75815575696,-1.12707623683611,0.257019208889675,2.43177638588241e-06,1.36214120444271e-05,"PRPF39","pre-mRNA processing factor 39 [Source:HGNC Symbol;Acc:HGNC:20314]","ENSG00000185246","protein_coding"
"ENSG00000100442.11",263.61099923288,-0.182687619218903,0.162778320858989,0.242125399355748,0.366428231968941,"FKBP3","FKBP prolyl isomerase 3 [Source:HGNC Symbol;Acc:HGNC:3719]","ENSG00000100442","protein_coding"
"ENSG00000187790.11",68.3246094097059,-0.864852916900314,0.312341595090119,0.0017180547181198,0.00545070262877263,"FANCM","FA complementation group M [Source:HGNC Symbol;Acc:HGNC:23168]","ENSG00000187790","protein_coding"
"ENSG00000129534.14",112.165632816612,-1.39799365948213,0.312987053962692,1.19825452704817e-06,7.08031023545256e-06,"MIS18BP1","MIS18 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:20190]","ENSG00000129534","protein_coding"
"ENSG00000258700.6",5.08815108012986,-0.0830915490005563,0.510503237836818,0.757247180499521,0.838259976356867,"LINC00871","long intergenic non-protein coding RNA 871 [Source:HGNC Symbol;Acc:HGNC:47038]","ENSG00000258700","lncRNA"
"ENSG00000165496.5",3.63978037667361,0.0603577078302603,0.529500556503326,0.808411169571783,0.874781867381013,"RPL10L","ribosomal protein L10 like [Source:HGNC Symbol;Acc:HGNC:17976]","ENSG00000165496","protein_coding"
"ENSG00000139915.21",10.4490566799328,-0.51710087303414,0.551106903660486,0.139213313705383,0.237005949264803,"MDGA2","MAM domain containing glycosylphosphatidylinositol anchor 2 [Source:HGNC Symbol;Acc:HGNC:19835]","ENSG00000139915","protein_coding"
"ENSG00000259129.6",51.18647087765,0.801192594518897,0.324047259856957,0.00434526528530521,0.0124336043688206,"LINC00648","long intergenic non-protein coding RNA 648 [Source:HGNC Symbol;Acc:HGNC:44302]","ENSG00000259129","lncRNA"
"ENSG00000213741.11",2924.15080074733,0.108529241568089,0.14196697904412,0.434799329165065,0.569458035235954,"RPS29","ribosomal protein S29 [Source:HGNC Symbol;Acc:HGNC:10419]","ENSG00000213741","protein_coding"
"ENSG00000276168.1",243.737815664319,0.159509420944801,0.202162103872438,0.401780333608515,0.536468396130017,"RN7SL1","RNA component of signal recognition particle 7SL1 [Source:HGNC Symbol;Acc:HGNC:10038]","ENSG00000276168","misc_RNA"
"ENSG00000165501.17",149.956839843148,-0.864077465633444,0.211321683292939,1.41693246036734e-05,6.89853496922319e-05,"LRR1","leucine rich repeat protein 1 [Source:HGNC Symbol;Acc:HGNC:19742]","ENSG00000165501","protein_coding"
"ENSG00000258568.1",5.40476713742514,-0.097886871660646,0.499925052885661,0.724649208678477,0.813779351630922,"RHOQP1","ras homolog family member Q pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20003]","ENSG00000258568","processed_pseudogene"
"ENSG00000165502.7",658.974531777625,0.0251399174620332,0.13710678105266,0.852039640593025,0.905933865111166,"RPL36AL","ribosomal protein L36a like [Source:HGNC Symbol;Acc:HGNC:10346]","ENSG00000165502","protein_coding"
"ENSG00000168282.6",53.2765098159674,0.0330108270003257,0.266758076610801,0.891471016123487,0.931998844732567,"MGAT2","alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7045]","ENSG00000168282","protein_coding"
"ENSG00000165506.14",251.234858099991,-0.758767985636944,0.173933136091378,5.2945810251332e-06,2.79111299917179e-05,"DNAAF2","dynein axonemal assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:20188]","ENSG00000165506","protein_coding"
"ENSG00000100479.13",35.0125859052622,-1.68591588395485,0.415437443678807,5.66270117582104e-06,2.96272132389573e-05,"POLE2","DNA polymerase epsilon 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9178]","ENSG00000100479","protein_coding"
"ENSG00000197776.8",8.11589435709681,0.543290103905572,0.621127150799123,0.127609175358752,0.220614333274112,"KLHDC1","kelch domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19836]","ENSG00000197776","protein_coding"
"ENSG00000165516.11",414.435041273214,0.584881259173472,0.145145057765033,3.14266876902419e-05,0.000142997358554316,"KLHDC2","kelch domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20231]","ENSG00000165516","protein_coding"
"ENSG00000165525.18",131.093330066677,0.000107245057392645,0.254693502362097,0.998568900846923,0.999135077575187,"NEMF","nuclear export mediator factor [Source:HGNC Symbol;Acc:HGNC:10663]","ENSG00000165525","protein_coding"
"ENSG00000278771.1",9.45308685964583,-0.312554943432582,0.524273282284984,0.320013888720342,0.452831419596685,"RN7SL3","RNA component of signal recognition particle 7SL3 [Source:HGNC Symbol;Acc:HGNC:23135]","ENSG00000278771","misc_RNA"
"ENSG00000282885.2",6.05648340041086,0.208705209403099,0.515554994715066,0.478707393250478,0.611510743818165,"AL627171.4","novel transcript","ENSG00000282885","lncRNA"
"ENSG00000165527.7",1495.67878083776,0.161706985099436,0.121159422523689,0.17261693658708,0.281246962620532,"ARF6","ADP ribosylation factor 6 [Source:HGNC Symbol;Acc:HGNC:659]","ENSG00000165527","protein_coding"
"ENSG00000214900.11",121.010735934472,0.9876140173748,0.24708715463635,1.69890628292687e-05,8.15285697513886e-05,"LINC01588","long intergenic non-protein coding RNA 1588 [Source:HGNC Symbol;Acc:HGNC:27503]","ENSG00000214900","lncRNA"
"ENSG00000100483.14",59.0614548351999,-0.610409858355821,0.290038876059806,0.0169022891365583,0.0406802000815609,"VCPKMT","valosin containing protein lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:20352]","ENSG00000100483","protein_coding"
"ENSG00000100485.12",171.738111581782,-0.219466921633212,0.198429332284297,0.239165078290547,0.363267194816652,"SOS2","SOS Ras/Rho guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:11188]","ENSG00000100485","protein_coding"
"ENSG00000087299.12",136.238016368949,-0.177774053658718,0.199855776027819,0.343498444393608,0.477618109144156,"L2HGDH","L-2-hydroxyglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:20499]","ENSG00000087299","protein_coding"
"ENSG00000125375.16",117.004157011798,0.17088951223862,0.21570858928695,0.395675675211624,0.530628452402509,"DMAC2L","distal membrane arm assembly complex 2 like [Source:HGNC Symbol;Acc:HGNC:18799]","ENSG00000125375","protein_coding"
"ENSG00000100490.9",27.9249093545169,-0.961484227205515,0.433634662090262,0.0058024706726244,0.0160130129776865,"CDKL1","cyclin dependent kinase like 1 [Source:HGNC Symbol;Acc:HGNC:1781]","ENSG00000100490","protein_coding"
"ENSG00000012983.11",325.118922550523,-0.67333728574835,0.219475994527102,0.000967527028480718,0.00326730047873987,"MAP4K5","mitogen-activated protein kinase kinase kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6867]","ENSG00000012983","protein_coding"
"ENSG00000198513.13",48.607874477962,0.602246001085055,0.305096700562041,0.0234378496439406,0.0538996041334969,"ATL1","atlastin GTPase 1 [Source:HGNC Symbol;Acc:HGNC:11231]","ENSG00000198513","protein_coding"
"ENSG00000151748.15",228.373644810911,-0.13651855091487,0.166174514502377,0.390649341598161,0.525680726247,"SAV1","salvador family WW domain containing protein 1 [Source:HGNC Symbol;Acc:HGNC:17795]","ENSG00000151748","protein_coding"
"ENSG00000100503.24",293.317667125748,-0.221711727291162,0.209920399130145,0.256804049129178,0.383240173051527,"NIN","ninein [Source:HGNC Symbol;Acc:HGNC:14906]","ENSG00000100503","protein_coding"
"ENSG00000100504.17",1774.83615351675,0.148621944759587,0.119028150532845,0.202870388784038,0.319794031892704,"PYGL","glycogen phosphorylase L [Source:HGNC Symbol;Acc:HGNC:9725]","ENSG00000100504","protein_coding"
"ENSG00000131969.15",6.54226729212174,0.0159361503242353,0.493531957873479,0.956057498947154,0.972510656512973,"ABHD12B","abhydrolase domain containing 12B [Source:HGNC Symbol;Acc:HGNC:19837]","ENSG00000131969","protein_coding"
"ENSG00000258711.2",24.1535868667094,-1.22142055302781,0.454655001619593,0.00115057858363547,0.00381075166493587,"AL358334.2","novel transcript","ENSG00000258711","lncRNA"
"ENSG00000100505.13",158.545879940028,0.231505754000358,0.190383358920355,0.199111054373506,0.314993583526074,"TRIM9","tripartite motif containing 9 [Source:HGNC Symbol;Acc:HGNC:16288]","ENSG00000100505","protein_coding"
"ENSG00000139921.13",601.141472673478,-0.178350820227816,0.182456636352469,0.302698099619821,0.434412483362985,"TMX1","thioredoxin related transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:15487]","ENSG00000139921","protein_coding"
"ENSG00000258955.2",3.66479942843894,0.441302183558953,0.70769044379787,0.140714576645227,0.238999394101064,"LINC00519","long intergenic non-protein coding RNA 519 [Source:HGNC Symbol;Acc:HGNC:19838]","ENSG00000258955","lncRNA"
"ENSG00000139926.16",693.279520287169,-1.41383196483373,0.19072000954833,1.91454219404694e-14,3.23327027672521e-13,"FRMD6","FERM domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19839]","ENSG00000139926","protein_coding"
"ENSG00000273888.1",18.4304938004267,-0.41231699097714,0.451954220319111,0.200995913940173,0.317364739889648,"FRMD6-AS1","FRMD6 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:20129]","ENSG00000273888","lncRNA"
"ENSG00000186469.8",1306.02266838436,1.93140871877973,0.134527515780721,1.00875109015485e-47,1.75435393919526e-45,"GNG2","G protein subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:4404]","ENSG00000186469","protein_coding"
"ENSG00000087302.9",986.359871681017,0.27353276938884,0.136095102391491,0.0387149879728428,0.0824488387454148,"RTRAF","RNA transcription, translation and transport factor [Source:HGNC Symbol;Acc:HGNC:23169]","ENSG00000087302","protein_coding"
"ENSG00000087303.18",7.97852045233442,-0.428340117596532,0.575322840062555,0.195759511902522,0.310915199489016,"NID2","nidogen 2 [Source:HGNC Symbol;Acc:HGNC:13389]","ENSG00000087303","protein_coding"
"ENSG00000125384.7",5.02094209960634,0.526003354633781,0.72614452052881,0.120296861036755,0.210202813793042,"PTGER2","prostaglandin E receptor 2 [Source:HGNC Symbol;Acc:HGNC:9594]","ENSG00000125384","protein_coding"
"ENSG00000087301.9",45.1482408847258,-0.514214571866309,0.342303040970581,0.0715231810007015,0.137504227759321,"TXNDC16","thioredoxin domain containing 16 [Source:HGNC Symbol;Acc:HGNC:19965]","ENSG00000087301","protein_coding"
"ENSG00000180998.12",16.5295135404541,-0.289565445030359,0.419822777744245,0.348160212649776,0.482246421059619,"GPR137C","G protein-coupled receptor 137C [Source:HGNC Symbol;Acc:HGNC:25445]","ENSG00000180998","protein_coding"
"ENSG00000197930.13",701.016882702477,-0.357198279431382,0.155712476531209,0.0181894020499547,0.0433397068736043,"ERO1A","endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]","ENSG00000197930","protein_coding"
"ENSG00000100519.12",411.622017059207,-0.270041606405892,0.202994305133762,0.155559242435527,0.259126912684784,"PSMC6","proteasome 26S subunit, ATPase 6 [Source:HGNC Symbol;Acc:HGNC:9553]","ENSG00000100519","protein_coding"
"ENSG00000198252.12",279.126839012167,0.548320900211298,0.200668782567674,0.00363607555764766,0.0105937014515421,"STYX","serine/threonine/tyrosine interacting protein [Source:HGNC Symbol;Acc:HGNC:11447]","ENSG00000198252","protein_coding"
"ENSG00000100522.10",456.646736082488,-0.74460255443386,0.158487690444797,1.10501665010759e-06,6.56153517744453e-06,"GNPNAT1","glucosamine-phosphate N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:19980]","ENSG00000100522","protein_coding"
"ENSG00000073712.15",306.537915330345,-0.251082228340026,0.190738450424124,0.163432993990677,0.269438753286791,"FERMT2","fermitin family member 2 [Source:HGNC Symbol;Acc:HGNC:15767]","ENSG00000073712","protein_coding"
"ENSG00000100523.16",170.030855946888,-0.464431875646041,0.222510004397779,0.0239377901867205,0.0547947982400094,"DDHD1","DDHD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19714]","ENSG00000100523","protein_coding"
"ENSG00000237356.7",3.16978294694952,-0.206334272653051,0.57061043030598,0.412799426799043,0.547784536501416,"AL365295.1","novel transcript","ENSG00000237356","lncRNA"
"ENSG00000125378.16",61.809885818507,0.434274642207702,0.267563976108766,0.0694946018044239,0.134117462957385,"BMP4","bone morphogenetic protein 4 [Source:HGNC Symbol;Acc:HGNC:1071]","ENSG00000125378","protein_coding"
"ENSG00000100526.20",72.6395124138281,-1.56586378140513,0.303740668096353,3.42525739601633e-08,2.5997078204679e-07,"CDKN3","cyclin dependent kinase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:1791]","ENSG00000100526","protein_coding"
"ENSG00000100528.12",1422.56615267236,0.0904664105348113,0.126491222773528,0.470013941865613,0.602618711740508,"CNIH1","cornichon family AMPA receptor auxiliary protein 1 [Source:HGNC Symbol;Acc:HGNC:19431]","ENSG00000100528","protein_coding"
"ENSG00000197045.13",937.496372864598,0.0946296018188938,0.206512516295159,0.627003940951494,0.737409472656849,"GMFB","glia maturation factor beta [Source:HGNC Symbol;Acc:HGNC:4373]","ENSG00000197045","protein_coding"
