"ensembl_gene_id_version","baseMean","log2FoldChange","lfcSE","pvalue","padj","external_gene_name","description","ensembl_gene_id","gene_type"
"ENSG00000250133.2",27.409024086717,0.0267860629730235,0.325304230229287,0.910190446418433,0.945273955020384,"HOXC-AS2","HOXC cluster antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:43750]","ENSG00000250133","lncRNA"
"ENSG00000180806.5",110.397231891625,0.664810242289836,0.258686613205799,0.00304442596046078,0.0131634521964919,"HOXC9","homeobox C9 [Source:HGNC Symbol;Acc:HGNC:5130]","ENSG00000180806","protein_coding"
"ENSG00000250451.5",16.8184353063803,0.179886872874767,0.376977242632497,0.4559400134219,0.600335451967188,"HOXC-AS1","HOXC cluster antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43749]","ENSG00000250451","lncRNA"
"ENSG00000037965.6",137.989639888046,-0.294069883667318,0.22952410863487,0.140797889039592,0.256531398787786,"HOXC8","homeobox C8 [Source:HGNC Symbol;Acc:HGNC:5129]","ENSG00000037965","protein_coding"
"ENSG00000198353.8",196.525727750425,-0.306395534303273,0.208035248006898,0.0987505944988792,0.196830030859745,"HOXC4","homeobox C4 [Source:HGNC Symbol;Acc:HGNC:5126]","ENSG00000198353","protein_coding"
"ENSG00000260597.1",28.5805936878694,-0.103310133688728,0.318467728009015,0.657991967852475,0.767798124909924,"AC012531.1","novel transcript","ENSG00000260597","lncRNA"
"ENSG00000172789.3",11.4602207393641,-0.142877598175851,0.394754832908355,0.535585311664436,0.670039548524396,"HOXC5","homeobox C5 [Source:HGNC Symbol;Acc:HGNC:5127]","ENSG00000172789","protein_coding"
"ENSG00000123415.15",1210.29362207953,0.526872201816006,0.192315640452378,0.00277198646339875,0.0121788515029764,"SMUG1","single-strand-selective monofunctional uracil-DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:17148]","ENSG00000123415","protein_coding"
"ENSG00000250742.4",349.420351504652,0.989492875350284,0.226019125287993,2.04717203692419e-06,3.02220460436534e-05,"LINC02381","long intergenic non-protein coding RNA 2381 [Source:HGNC Symbol;Acc:HGNC:53304]","ENSG00000250742","lncRNA"
"ENSG00000094916.16",1316.69051579164,-0.461973645903681,0.230554215397314,0.0222698726994236,0.0627059746429488,"CBX5","chromobox 5 [Source:HGNC Symbol;Acc:HGNC:1555]","ENSG00000094916","protein_coding"
"ENSG00000135486.18",8279.65736277064,-0.268976553674126,0.182501305401691,0.108039494396011,0.210503653812289,"HNRNPA1","heterogeneous nuclear ribonucleoprotein A1 [Source:HGNC Symbol;Acc:HGNC:5031]","ENSG00000135486","protein_coding"
"ENSG00000123405.14",88.1954524927765,0.734272072021794,0.302242648183427,0.00368877892927067,0.0153363900412698,"NFE2","nuclear factor, erythroid 2 [Source:HGNC Symbol;Acc:HGNC:7780]","ENSG00000123405","protein_coding"
"ENSG00000111481.10",3039.26525395375,0.702128870508749,0.216663097861398,0.000351323956074388,0.00229156985891121,"COPZ1","COPI coat complex subunit zeta 1 [Source:HGNC Symbol;Acc:HGNC:2243]","ENSG00000111481","protein_coding"
"ENSG00000161642.17",2918.57277541639,1.15898497693858,0.167272631717029,6.10753162239075e-13,4.47787775199322e-11,"ZNF385A","zinc finger protein 385A [Source:HGNC Symbol;Acc:HGNC:17521]","ENSG00000161642","protein_coding"
"ENSG00000161638.11",1856.71111248081,-1.63607605086997,0.199399965782789,2.00289581044367e-17,3.08526879891575e-15,"ITGA5","integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]","ENSG00000161638","protein_coding"
"ENSG00000170627.11",961.305264320105,0.428642401008403,0.201586905218978,0.0187458540478157,0.0546395784077196,"GTSF1","gametocyte specific factor 1 [Source:HGNC Symbol;Acc:HGNC:26565]","ENSG00000170627","protein_coding"
"ENSG00000179899.8",11.0140471062868,-0.131533413504859,0.409021688986481,0.547607547313015,0.679496753175222,"PHC1P1","polyhomeotic homolog 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:34502]","ENSG00000179899","processed_pseudogene"
"ENSG00000258763.5",22.0012142901702,0.171774740477903,0.347506764497163,0.477693793671863,0.620209449441225,"AC122685.1","novel transcript, antisense to OR2AP1, OR6C4, OR6C68 & OR6C2","ENSG00000258763","lncRNA"
"ENSG00000170439.7",200.649016402351,-0.309591095552894,0.242508845333533,0.136272325437692,0.250379875051181,"METTL7B","methyltransferase like 7B [Source:HGNC Symbol;Acc:HGNC:28276]","ENSG00000170439","protein_coding"
"ENSG00000135424.18",231.379887427749,-0.0725305700110855,0.191668803468064,0.676651065329445,0.782586565891183,"ITGA7","integrin subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:6143]","ENSG00000135424","protein_coding"
"ENSG00000258311.5",37.4917201369509,1.09995182907323,0.429611573574014,0.00129214983889124,0.00650983978959082,"AC009779.4","novel protein","ENSG00000258311","protein_coding"
"ENSG00000135441.7",290.901059705413,0.719378082861175,0.255441062035057,0.00131203522894623,0.00659259876159145,"BLOC1S1","biogenesis of lysosomal organelles complex 1 subunit 1 [Source:HGNC Symbol;Acc:HGNC:4200]","ENSG00000135441","protein_coding"
"ENSG00000135437.10",37.3992522683487,-0.117404220923197,0.295521754590498,0.610047543685732,0.730704810068203,"RDH5","retinol dehydrogenase 5 [Source:HGNC Symbol;Acc:HGNC:9940]","ENSG00000135437","protein_coding"
"ENSG00000135404.11",8954.46873867288,1.02413577840629,0.215334434218257,3.6608020408224e-07,6.76796453292401e-06,"CD63","CD63 molecule [Source:HGNC Symbol;Acc:HGNC:1692]","ENSG00000135404","protein_coding"
"ENSG00000258056.2",113.45562170378,-0.0283087634847281,0.219043770547736,0.882302087474085,0.926620862255542,"AC009779.3","novel transcript, antisense to CD63","ENSG00000258056","lncRNA"
"ENSG00000135414.10",1430.04463062684,0.797611760242937,0.179573517241992,2.27201122333268e-06,3.31561446467209e-05,"GDF11","growth differentiation factor 11 [Source:HGNC Symbol;Acc:HGNC:4216]","ENSG00000135414","protein_coding"
"ENSG00000123353.10",440.943968919674,0.175670741808393,0.219467406476414,0.365710504160703,0.515728240100862,"ORMDL2","ORMDL sphingolipid biosynthesis regulator 2 [Source:HGNC Symbol;Acc:HGNC:16037]","ENSG00000123353","protein_coding"
"ENSG00000135392.16",673.233348835134,0.56308440687551,0.189486644612853,0.00123420933166949,0.00627389743598658,"DNAJC14","DnaJ heat shock protein family (Hsp40) member C14 [Source:HGNC Symbol;Acc:HGNC:24581]","ENSG00000135392","protein_coding"
"ENSG00000182796.14",270.316656077873,0.597281219785693,0.209944564757383,0.00166193524760727,0.00798001024118729,"TMEM198B","transmembrane protein 198B (pseudogene) [Source:HGNC Symbol;Acc:HGNC:43629]","ENSG00000182796","transcribed_unitary_pseudogene"
"ENSG00000123342.16",73.2589229494525,-0.622337811480923,0.304187685292815,0.0130094322029381,0.0414616177836587,"MMP19","matrix metallopeptidase 19 [Source:HGNC Symbol;Acc:HGNC:7165]","ENSG00000123342","protein_coding"
"ENSG00000170473.17",451.627701070321,0.965155860588392,0.215359772203324,1.37392485165508e-06,2.14342528614534e-05,"PYM1","PYM homolog 1, exon junction complex associated factor [Source:HGNC Symbol;Acc:HGNC:30258]","ENSG00000170473","protein_coding"
"ENSG00000065357.20",592.058904677789,0.1715091874068,0.172144526438287,0.283825586355261,0.427885073869494,"DGKA","diacylglycerol kinase alpha [Source:HGNC Symbol;Acc:HGNC:2849]","ENSG00000065357","protein_coding"
"ENSG00000185664.14",68.6729225750334,1.17113831186797,0.386543977991782,0.000275466379110016,0.0018720420148965,"PMEL","premelanosome protein [Source:HGNC Symbol;Acc:HGNC:10880]","ENSG00000185664","protein_coding"
"ENSG00000123374.11",1459.63185507657,-0.0631634739239904,0.174018614432906,0.694294874967191,0.795178308562842,"CDK2","cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]","ENSG00000123374","protein_coding"
"ENSG00000111540.16",2558.33861447771,0.556989043176092,0.193141953073441,0.00161937383518812,0.00782492109842167,"RAB5B","RAB5B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9784]","ENSG00000111540","protein_coding"
"ENSG00000237493.3",15.6430375789602,0.00653026552634253,0.358035481816757,0.97949303651756,0.987609919999646,"AC034102.1","RAB13 member RAS oncogene family pseudogene","ENSG00000237493","processed_pseudogene"
"ENSG00000139531.13",641.352882155652,1.10313813064425,0.231996420854773,2.88238391613688e-07,5.47401677722135e-06,"SUOX","sulfite oxidase [Source:HGNC Symbol;Acc:HGNC:11460]","ENSG00000139531","protein_coding"
"ENSG00000123411.15",112.263816818851,-0.419420163024351,0.248985610633468,0.0485443177421939,0.115257799403465,"IKZF4","IKAROS family zinc finger 4 [Source:HGNC Symbol;Acc:HGNC:13179]","ENSG00000123411","protein_coding"
"ENSG00000197728.11",2022.93191343864,0.383887034091107,0.189024142388984,0.0262870005376435,0.0714320666783792,"RPS26","ribosomal protein S26 [Source:HGNC Symbol;Acc:HGNC:10414]","ENSG00000197728","protein_coding"
"ENSG00000065361.16",6185.91611471373,0.532799883289391,0.160457675098715,0.000411764461757117,0.00259909273253147,"ERBB3","erb-b2 receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3431]","ENSG00000065361","protein_coding"
"ENSG00000170515.14",2270.93248694578,-1.57671590857212,0.191013943976157,1.44277930129558e-17,2.29191503591224e-15,"PA2G4","proliferation-associated 2G4 [Source:HGNC Symbol;Acc:HGNC:8550]","ENSG00000170515","protein_coding"
"ENSG00000229117.9",10605.7362691035,1.10155611752295,0.204634031362526,1.22730745717665e-08,3.44052182388675e-07,"RPL41","ribosomal protein L41 [Source:HGNC Symbol;Acc:HGNC:10354]","ENSG00000229117","protein_coding"
"ENSG00000139641.12",5033.42884560945,0.418488826010823,0.194797770076469,0.0169085878427407,0.0506310307006724,"ESYT1","extended synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:29534]","ENSG00000139641","protein_coding"
"ENSG00000135482.7",192.789998334067,0.209197848853856,0.228217013985187,0.295914156770945,0.441987354628492,"ZC3H10","zinc finger CCCH-type containing 10 [Source:HGNC Symbol;Acc:HGNC:25893]","ENSG00000135482","protein_coding"
"ENSG00000196465.10",1587.61593819409,0.273650703389417,0.210123695974304,0.142798403284264,0.258969633735881,"MYL6B","myosin light chain 6B [Source:HGNC Symbol;Acc:HGNC:29823]","ENSG00000196465","protein_coding"
"ENSG00000092841.19",6269.84600289188,0.986397210527422,0.223167472663375,1.71799147683118e-06,2.61731968248507e-05,"MYL6","myosin light chain 6 [Source:HGNC Symbol;Acc:HGNC:7587]","ENSG00000092841","protein_coding"
"ENSG00000139613.12",1107.05351841564,0.0323960261653703,0.157593501790413,0.829538297725235,0.893140501904882,"SMARCC2","SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2 [Source:HGNC Symbol;Acc:HGNC:11105]","ENSG00000139613","protein_coding"
"ENSG00000181852.18",2354.50583947654,0.620524367455143,0.202601698836379,0.000787482352989078,0.0043733087702416,"RNF41","ring finger protein 41 [Source:HGNC Symbol;Acc:HGNC:18401]","ENSG00000181852","protein_coding"
"ENSG00000139579.13",1104.50693467075,0.353499648707491,0.209622130067555,0.0593174699996393,0.133716395786327,"NABP2","nucleic acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:28412]","ENSG00000139579","protein_coding"
"ENSG00000139645.10",3491.51741655414,-0.0218578995726838,0.166614661820864,0.886234366615003,0.929382071990015,"ANKRD52","ankyrin repeat domain 52 [Source:HGNC Symbol;Acc:HGNC:26614]","ENSG00000139645","protein_coding"
"ENSG00000135469.13",263.946880396072,0.14349738130923,0.198161016435311,0.424603041275583,0.571334345828185,"COQ10A","coenzyme Q10A [Source:HGNC Symbol;Acc:HGNC:26515]","ENSG00000135469","protein_coding"
"ENSG00000062485.19",3484.55525518798,0.0281316220344781,0.179616122658869,0.872074083863134,0.920801064800443,"CS","citrate synthase [Source:HGNC Symbol;Acc:HGNC:2422]","ENSG00000062485","protein_coding"
"ENSG00000257303.2",40.6734142763664,0.605118746604961,0.374843427387839,0.0313448298230851,0.0820036276097463,"AC073896.2","novel transcript, antisense to CNPY2 and CS","ENSG00000257303","lncRNA"
"ENSG00000257740.1",17.3463239683956,0.163557373535225,0.378400750805622,0.494154413930363,0.634812131449586,"AC073896.3","novel transcript, antisense to CNPY2","ENSG00000257740","lncRNA"
"ENSG00000257727.6",326.104240964924,0.397930113573418,0.2185520271547,0.0403284168475157,0.0999038916381764,"CNPY2","canopy FGF signaling regulator 2 [Source:HGNC Symbol;Acc:HGNC:13529]","ENSG00000257727","protein_coding"
"ENSG00000135473.15",417.50614664083,0.0118256122959759,0.179765300641177,0.944644328700202,0.965861616673019,"PAN2","poly(A) specific ribonuclease subunit PAN2 [Source:HGNC Symbol;Acc:HGNC:20074]","ENSG00000135473","protein_coding"
"ENSG00000110944.9",16.2371063378445,-0.166379786565934,0.397211709569173,0.478136888311392,0.620586625357585,"IL23A","interleukin 23 subunit alpha [Source:HGNC Symbol;Acc:HGNC:15488]","ENSG00000110944","protein_coding"
"ENSG00000170581.14",1352.43113970531,-0.761660348287196,0.220858476346302,0.000142721549769238,0.00109152639617898,"STAT2","signal transducer and activator of transcription 2 [Source:HGNC Symbol;Acc:HGNC:11363]","ENSG00000170581","protein_coding"
"ENSG00000111602.12",771.288375919514,0.0726020927250229,0.173146552445617,0.65303214060203,0.764067246266309,"TIMELESS","timeless circadian regulator [Source:HGNC Symbol;Acc:HGNC:11813]","ENSG00000111602","protein_coding"
"ENSG00000176422.14",398.017111304829,0.755664467911564,0.245659925107184,0.000531156836145715,0.00319280321293739,"SPRYD4","SPRY domain containing 4 [Source:HGNC Symbol;Acc:HGNC:27468]","ENSG00000176422","protein_coding"
"ENSG00000076067.13",457.341639189426,-0.282116151825962,0.185500143425031,0.0958151798911965,0.192459045945181,"RBMS2","RNA binding motif single stranded interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:9909]","ENSG00000076067","protein_coding"
"ENSG00000076108.11",1933.17693614311,0.140075848950108,0.154842915299975,0.340044965258528,0.489215633980429,"BAZ2A","bromodomain adjacent to zinc finger domain 2A [Source:HGNC Symbol;Acc:HGNC:962]","ENSG00000076108","protein_coding"
"ENSG00000110955.9",13561.5652138171,0.623377997961563,0.201424579694487,0.000733885924267855,0.00412523418543486,"ATP5F1B","ATP synthase F1 subunit beta [Source:HGNC Symbol;Acc:HGNC:830]","ENSG00000110955","protein_coding"
"ENSG00000110958.16",4697.17014608999,-0.772403279690436,0.172992896075155,2.11412610128704e-06,3.10766103909912e-05,"PTGES3","prostaglandin E synthase 3 [Source:HGNC Symbol;Acc:HGNC:16049]","ENSG00000110958","protein_coding"
"ENSG00000196531.13",5672.7938833953,-0.033463357842653,0.187454198658158,0.84259267236322,0.901216036859245,"NACA","nascent polypeptide associated complex subunit alpha [Source:HGNC Symbol;Acc:HGNC:7629]","ENSG00000196531","protein_coding"
"ENSG00000198056.15",139.72711642631,-0.171313375847301,0.227323940682824,0.386746553647116,0.535879060795795,"PRIM1","DNA primase subunit 1 [Source:HGNC Symbol;Acc:HGNC:9369]","ENSG00000198056","protein_coding"
"ENSG00000025423.11",12.6807500529648,-0.258978186920829,0.438149468980632,0.281816062868276,0.425786240987529,"HSD17B6","hydroxysteroid 17-beta dehydrogenase 6 [Source:HGNC Symbol;Acc:HGNC:23316]","ENSG00000025423","protein_coding"
"ENSG00000166860.3",462.296559960302,0.144236653382717,0.178076883172944,0.38134503782998,0.531048472916373,"ZBTB39","zinc finger and BTB domain containing 39 [Source:HGNC Symbol;Acc:HGNC:29014]","ENSG00000166860","protein_coding"
"ENSG00000166881.10",548.358741157202,-0.576043366589164,0.218210122590104,0.00317335274746895,0.0135937161232869,"NEMP1","nuclear envelope integral membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:29001]","ENSG00000166881","protein_coding"
"ENSG00000166886.13",1814.18653853081,0.365905133066007,0.1906090466837,0.0354185699739616,0.0901469873536406,"NAB2","NGFI-A binding protein 2 [Source:HGNC Symbol;Acc:HGNC:7627]","ENSG00000166886","protein_coding"
"ENSG00000166888.12",1607.02943085167,0.272853952651404,0.191911899983291,0.11864892570016,0.225441828672744,"STAT6","signal transducer and activator of transcription 6 [Source:HGNC Symbol;Acc:HGNC:11368]","ENSG00000166888","protein_coding"
"ENSG00000123384.14",1427.43623674834,0.262109894535241,0.165495795607836,0.0897084960657658,0.182968378360697,"LRP1","LDL receptor related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692]","ENSG00000123384","protein_coding"
"ENSG00000182379.10",50.0006874630074,-0.0141465672094317,0.268886386159752,0.947216443333841,0.967324098362089,"NXPH4","neurexophilin 4 [Source:HGNC Symbol;Acc:HGNC:8078]","ENSG00000182379","protein_coding"
"ENSG00000182199.11",4198.13728935228,-0.0715097098831648,0.20403273706014,0.699417969844047,0.799092246789673,"SHMT2","serine hydroxymethyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10852]","ENSG00000182199","protein_coding"
"ENSG00000185633.10",33.1584221576665,-0.398794541851055,0.395242809785725,0.135698593026146,0.249476014906418,"NDUFA4L2","NDUFA4 mitochondrial complex associated like 2 [Source:HGNC Symbol;Acc:HGNC:29836]","ENSG00000185633","protein_coding"
"ENSG00000179912.20",370.779561207197,0.616084327267833,0.197926815982661,0.000671041129726395,0.003845688548789,"R3HDM2","R3H domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29167]","ENSG00000179912","protein_coding"
"ENSG00000123329.20",68.1349492489191,0.163487355401781,0.25866857718975,0.450318489830548,0.594833864869282,"ARHGAP9","Rho GTPase activating protein 9 [Source:HGNC Symbol;Acc:HGNC:14130]","ENSG00000123329","protein_coding"
"ENSG00000166986.15",3904.46726032684,-0.224286993503775,0.18056163090807,0.17617499785175,0.302949092684539,"MARS1","methionyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:6898]","ENSG00000166986","protein_coding"
"ENSG00000175197.12",306.535251969318,-2.15562789802408,0.242228275068848,5.60768204628057e-20,1.3156484800889e-17,"DDIT3","DNA damage inducible transcript 3 [Source:HGNC Symbol;Acc:HGNC:2726]","ENSG00000175197","protein_coding"
"ENSG00000166987.15",1314.74945166982,0.605630956213204,0.173045778874596,0.000179458988576387,0.00131070381982275,"MBD6","methyl-CpG binding domain protein 6 [Source:HGNC Symbol;Acc:HGNC:20445]","ENSG00000166987","protein_coding"
"ENSG00000175203.15",1703.81095579532,0.547484520473762,0.199340100882125,0.00256425896323838,0.0114237362947047,"DCTN2","dynactin subunit 2 [Source:HGNC Symbol;Acc:HGNC:2712]","ENSG00000175203","protein_coding"
"ENSG00000155980.12",54.0117601716662,0.320717111463006,0.296629760885931,0.174209691313323,0.300361536747109,"KIF5A","kinesin family member 5A [Source:HGNC Symbol;Acc:HGNC:6323]","ENSG00000155980","protein_coding"
"ENSG00000166908.18",1374.87994893139,0.749371685562639,0.186273369402146,1.59506696401458e-05,0.000172028084874274,"PIP4K2C","phosphatidylinositol-5-phosphate 4-kinase type 2 gamma [Source:HGNC Symbol;Acc:HGNC:23786]","ENSG00000166908","protein_coding"
